ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685217218880-2,Customized Couple Halloween Check Ya Energy Before Funny Gift Husband Wife Doormat HLD10AUG22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-GZ8W-1660553878530.jpg?v=1714511109,,,8685217218880,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685217218880-3,Customized Couple Halloween Check Ya Energy Before Funny Gift Husband Wife Doormat HLD10AUG22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-GZ8W-1660553878530.jpg?v=1714511109,,,8685217218880,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685217481024,Customized Grandma Mom Halloween Blessed To Be Called Nana Custom Nickname Names Ghosts Doormat HLD12AUG22TT1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68ST-1660545454856.jpg?v=1714518202,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685217481024-1,Customized Grandma Mom Halloween Blessed To Be Called Nana Custom Nickname Names Ghosts Doormat HLD12AUG22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68ST-1660545454856.jpg?v=1714518202,,,8685217481024,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685217481024-2,Customized Grandma Mom Halloween Blessed To Be Called Nana Custom Nickname Names Ghosts Doormat HLD12AUG22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68ST-1660545454856.jpg?v=1714518202,,,8685217481024,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685217481024-3,Customized Grandma Mom Halloween Blessed To Be Called Nana Custom Nickname Names Ghosts Doormat HLD12AUG22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68ST-1660545454856.jpg?v=1714518202,,,8685217481024,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685217644864,Personalized It's Fall Y'All Hey There Pumpkin Autumn Gift For Dog lover Doormat HTN11AUG22TT1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D76V-1660273486683.jpg?v=1714511915,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685217644864-1,Personalized It's Fall Y'All Hey There Pumpkin Autumn Gift For Dog lover Doormat HTN11AUG22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D76V-1660273486683.jpg?v=1714511915,,,8685217644864,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685217644864-2,Personalized It's Fall Y'All Hey There Pumpkin Autumn Gift For Dog lover Doormat HTN11AUG22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D76V-1660273486683.jpg?v=1714511915,,,8685217644864,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685217644864-3,Personalized It's Fall Y'All Hey There Pumpkin Autumn Gift For Dog lover Doormat HTN11AUG22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D76V-1660273486683.jpg?v=1714511915,,,8685217644864,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685218890048,Welcome Please Wipe Your Paws Halloween Cats Doormat BSH12AUG22NY1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NUHL-1660555375392.jpg?v=1714514642,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685218890048-1,Welcome Please Wipe Your Paws Halloween Cats Doormat BSH12AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NUHL-1660555375392.jpg?v=1714514642,,,8685218890048,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685218890048-2,Welcome Please Wipe Your Paws Halloween Cats Doormat BSH12AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NUHL-1660555375392.jpg?v=1714514642,,,8685218890048,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685218890048-3,Welcome Please Wipe Your Paws Halloween Cats Doormat BSH12AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NUHL-1660555375392.jpg?v=1714514642,,,8685218890048,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685219479872,"Halloween Pupmkin Puppy Pet Dogs, The Wicked Witch And Little Monsters Live Here Personalized Doormat NVL12AUG22TP1",1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-74PN-1660555962559.jpg?v=1714510841,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685219479872-1,"Halloween Pupmkin Puppy Pet Dogs, The Wicked Witch And Little Monsters Live Here Personalized Doormat NVL12AUG22TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-74PN-1660555962559.jpg?v=1714510841,,,8685219479872,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685219479872-2,"Halloween Pupmkin Puppy Pet Dogs, The Wicked Witch And Little Monsters Live Here Personalized Doormat NVL12AUG22TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-74PN-1660555962559.jpg?v=1714510841,,,8685219479872,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685219479872-3,"Halloween Pupmkin Puppy Pet Dogs, The Wicked Witch And Little Monsters Live Here Personalized Doormat NVL12AUG22TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-74PN-1660555962559.jpg?v=1714510841,,,8685219479872,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685220004160,Personalized The wicked witch and her little monsters live here Halloween kids Gift for Grandma doormat HTN12AUG22XT,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D58I-1660704201612.jpg?v=1714504734,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-I1XZ-1660704201612.jpg?v=1714530114",,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685220004160-1,Personalized The wicked witch and her little monsters live here Halloween kids Gift for Grandma doormat HTN12AUG22XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D58I-1660704201612.jpg?v=1714504734,,,8685220004160,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685220004160-2,Personalized The wicked witch and her little monsters live here Halloween kids Gift for Grandma doormat HTN12AUG22XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D58I-1660704201612.jpg?v=1714504734,,,8685220004160,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685220004160-3,Personalized The wicked witch and her little monsters live here Halloween kids Gift for Grandma doormat HTN12AUG22XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D58I-1660704201612.jpg?v=1714504734,,,8685220004160,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685220495680,Customized Grandma Boo Crew Nana Mom Halloween Custom Nickname Names Cute Ghosts Family Gift Doormat HLD15AUG22TT2,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-5JMO-1660719839737.jpg?v=1714525835,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685220495680-1,Customized Grandma Boo Crew Nana Mom Halloween Custom Nickname Names Cute Ghosts Family Gift Doormat HLD15AUG22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-5JMO-1660719839737.jpg?v=1714525835,,,8685220495680,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685220495680-2,Customized Grandma Boo Crew Nana Mom Halloween Custom Nickname Names Cute Ghosts Family Gift Doormat HLD15AUG22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-5JMO-1660719839737.jpg?v=1714525835,,,8685220495680,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685220495680-3,Customized Grandma Boo Crew Nana Mom Halloween Custom Nickname Names Cute Ghosts Family Gift Doormat HLD15AUG22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-5JMO-1660719839737.jpg?v=1714525835,,,8685220495680,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685221085504,Beware Of My Grandkids Halloween Cute Ghosts Personalized Doormat BSH16AUG22NY1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JUGD-1660720677471.jpg?v=1714523094,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685221085504-1,Beware Of My Grandkids Halloween Cute Ghosts Personalized Doormat BSH16AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JUGD-1660720677471.jpg?v=1714523094,,,8685221085504,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685221085504-2,Beware Of My Grandkids Halloween Cute Ghosts Personalized Doormat BSH16AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JUGD-1660720677471.jpg?v=1714523094,,,8685221085504,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685221085504-3,Beware Of My Grandkids Halloween Cute Ghosts Personalized Doormat BSH16AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JUGD-1660720677471.jpg?v=1714523094,,,8685221085504,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685222822208,The Wicked Witch And Her Cute Little Monster Personalized Doormat BSH16AUG22VA1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VM9-1660812933662.jpg?v=1714513196,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685222822208-1,The Wicked Witch And Her Cute Little Monster Personalized Doormat BSH16AUG22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VM9-1660812933662.jpg?v=1714513196,,,8685222822208,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685222822208-2,The Wicked Witch And Her Cute Little Monster Personalized Doormat BSH16AUG22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VM9-1660812933662.jpg?v=1714513196,,,8685222822208,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685222822208-3,The Wicked Witch And Her Cute Little Monster Personalized Doormat BSH16AUG22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VM9-1660812933662.jpg?v=1714513196,,,8685222822208,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685223051584,Customized Grandma's Boo Crew Nana Mom Custom Nickname Names Family Gift Halloween Doormat HLD17AUG22NY1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-X1KS-1660807228972.jpg?v=1714512219,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685223051584-1,Customized Grandma's Boo Crew Nana Mom Custom Nickname Names Family Gift Halloween Doormat HLD17AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-X1KS-1660807228972.jpg?v=1714512219,,,8685223051584,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685223051584-2,Customized Grandma's Boo Crew Nana Mom Custom Nickname Names Family Gift Halloween Doormat HLD17AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-X1KS-1660807228972.jpg?v=1714512219,,,8685223051584,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
